"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SINDU","2020-08-13","127","129","126","126","0.80","2110"
"SINDU","2020-08-12","126","127","125","125","-1.57","1321"
"SINDU","2020-08-11","127","130","126","127","-0.78","3363"
"SINDU","2020-08-10","126","133","125","128","0.79","3293"
"SINDU","2020-08-09","129","131","125","127","0.00","1322"
"SINDU","2020-08-06","124","127","122","127","4.10","2395"
"SINDU","2020-08-05","129","129","120","120","-6.25","1474"
"SINDU","2020-08-03","129","132","126","128","-0.78","1789"
"SINDU","2020-08-02","127","135","127","129","0.78","2926"
"SINDU","2020-07-30","127","130","127","128","0.00","1420"
"SINDU","2020-07-29","129","130","126","128","-1.54","580"
"SINDU","2020-07-28","130","131","125","130","1.56","3177"
"SINDU","2020-07-27","131","132","128","128","-1.54","1679"
"SINDU","2020-07-26","125","131","125","130","4.00","898"
"SINDU","2020-07-23","133","133","125","125","-4.58","5442"
"SINDU","2020-07-22","129","133","129","131","1.55","195"
"SINDU","2020-07-21","131","134","129","129","-3.01","4810"
"SINDU","2020-07-20","135","139","133","133","0.00","8684"
"SINDU","2020-07-16","134","134","133","133","-0.75","213"
"SINDU","2020-07-15","132","134","132","134","1.52","2747"
"SINDU","2020-07-14","130","132","128","132","3.13","1000"
"SINDU","2020-07-13","133","133","125","128","-5.19","2853"
"SINDU","2020-07-12","133","135","127","135","3.05","1339"
"SINDU","2020-07-09","125","133","125","131","4.80","4021"
"SINDU","2020-07-08","125","125","123","125","0.00","620"
"SINDU","2020-07-07","122","125","122","125","4.17","1825"
"SINDU","2020-07-06","120","120","120","120","0.00","105"
"SINDU","2020-06-29","120","120","120","120","-1.64","400"
"SINDU","2020-05-12","123","123","122","122","-2.40","40"
"SINDU","2020-03-22","129","131","125","125","-1.57","1772"
"SINDU","2020-03-19","132","132","127","127","-5.22","5151"
"SINDU","2020-03-18","128","134","126","134","3.08","5429"
"SINDU","2020-03-17","128","130","124","130","0.00","1970"
"SINDU","2020-03-16","133","135","125","130","-0.76","4051"
"SINDU","2020-03-15","130","134","127","131","0.77","7885"
"SINDU","2020-03-12","138","138","128","130","-7.14","17567"
"SINDU","2020-03-11","130","140","130","140","7.69","1230"
"SINDU","2020-03-05","130","132","130","130","-1.52","1820"
"SINDU","2020-03-04","146","146","131","132","-8.33","3455"
"SINDU","2020-03-03","140","144","138","144","2.86","1461"
"SINDU","2020-03-02","142","142","138","140","-2.78","8525"
"SINDU","2020-03-01","150","153","144","144","-4.00","29557"
"SINDU","2020-02-27","144","153","144","150","2.74","13166"
"SINDU","2020-02-26","154","154","146","146","-0.68","13073"
"SINDU","2020-02-25","145","147","144","147","1.38","4017"
"SINDU","2020-02-24","147","158","145","145","-1.36","12198"
"SINDU","2020-02-23","142","147","138","147","5.00","18513"
"SINDU","2020-02-20","136","141","135","140","2.94","9737"
"SINDU","2020-02-19","135","138","134","136","0.00","26499"
"SINDU","2020-02-18","132","139","131","136","2.26","11821"
"SINDU","2020-02-17","135","135","131","133","0.00","3420"
"SINDU","2020-02-16","135","135","130","132","-1.49","7611"
"SINDU","2020-02-13","133","133","132","132","-2.22","966"
"SINDU","2020-02-12","137","137","135","135","0.00","2600"
"SINDU","2020-02-11","134","136","134","135","0.00","4496"
"SINDU","2020-02-10","130","136","130","135","2.27","1680"
"SINDU","2020-02-09","138","140","130","132","-2.94","5205"
"SINDU","2020-02-06","135","137","134","136","-0.73","4589"
"SINDU","2020-02-05","135","137","134","137","1.48","2742"
"SINDU","2020-02-04","135","143","134","135","1.50","12733"
"SINDU","2020-02-03","134","134","130","133","0.76","5460"
"SINDU","2020-02-02","130","132","130","132","3.12","878"
"SINDU","2020-01-30","128","132","128","128","0.00","4834"
"SINDU","2020-01-29","128","128","127","128","0.00","1250"
"SINDU","2020-01-28","130","132","128","128","-3.03","9468"
"SINDU","2020-01-27","128","132","126","132","3.94","1880"
"SINDU","2020-01-26","129","129","126","127","-0.78","6190"
"SINDU","2020-01-23","133","133","128","128","-2.29","7044"
"SINDU","2020-01-22","133","133","131","131","-2.96","800"
"SINDU","2020-01-21","142","142","131","135","-3.57","5919"
"SINDU","2020-01-20","146","147","140","140","-3.45","2842"
"SINDU","2020-01-19","137","145","137","145","7.41","14466"
"SINDU","2020-01-16","134","138","134","135","2.27","28444"
"SINDU","2020-01-15","130","132","126","132","3.12","4081"
"SINDU","2020-01-14","126","128","124","128","0.00","170"
"SINDU","2020-01-13","123","132","123","128","5.79","12535"
"SINDU","2020-01-12","122","126","121","121","-1.63","5426"
"SINDU","2020-01-09","122","123","122","123","0.00","833"
"SINDU","2020-01-08","120","127","120","123","1.65","980"
"SINDU","2020-01-07","124","124","120","121","-0.82","2195"
"SINDU","2020-01-06","119","122","118","122","4.27","7228"
"SINDU","2020-01-05","117","118","117","117","0.00","2505"
"SINDU","2020-01-02","119","119","117","117","-0.85","2142"
"SINDU","2020-01-01","118","119","116","118","-0.31","3211"
"SINDU","2019-12-31","133","134","132","132","0.76","9303"
"SINDU","2019-12-30","136","136","131","131","-2.96","5220"
"SINDU","2019-12-29","135","136","135","135","0.00","1563"
"SINDU","2019-12-26","135","135","135","135","1.50","80"
"SINDU","2019-12-25","136","137","132","133","-1.48","3901"
"SINDU","2019-12-24","132","137","132","135","2.27","8064"
"SINDU","2019-12-23","132","133","132","132","-0.75","855"
"SINDU","2019-12-22","134","135","131","133","0.00","1056"
"SINDU","2019-12-19","137","137","130","133","-3.62","9391"
"SINDU","2019-12-18","135","145","135","138","0.73","35874"
